1600945	1787746	en	Yancheng	f	f	f	f
13951741	1787765	en	Yan’an	f	f	f	f
1599227	1787824	en	Xuzhou	f	f	f	t
1599233	1787824	pt	Xuzhou	f	f	f	f
11768318	1787858	en	Shangrao	f	f	f	f
20308912	1788081	en	Xuancheng	f	f	f	f
4181671	1788245	en	Xiuying	f	f	f	f
8487345	1788534	en	Xinyang	f	f	f	f
13635952	1788534	es	Xinyang	f	f	f	f
873703	1788852	en	Sining	f	f	f	f
1600102	1788852	en	Xining	t	f	f	f
1600103	1788852	es	Xining	f	f	f	f
8160172	1788927	en	Xingtai	f	f	f	f
1612850	1789065	en	Ankang	f	f	f	f
2008110	1789647	en	Xichang	f	f	f	f
1924682	1790254	en	Xiaogan	f	f	f	f
8513976	1790371	en	Xiantao	f	f	f	f
11661014	1790371	en	Sientaochen	f	f	f	t
11802346	1790396	en	Xianning	f	f	f	f
1602235	1790437	en	Zhuhai	t	f	f	f
16530509	1790451	en	Siang Tin	f	f	f	t
16530510	1790451	en	Siangtin	f	f	f	t
1602589	1790587	en	Xiangfan	f	f	f	t
20308826	1790587	en	Xiangyang	t	f	f	f
20401754	1790587	es	Xiangyang	f	f	f	f
876412	1790630	en	Hsi-an	f	f	t	f
1616102	1790630	en	Xi'an	t	f	f	f
1616103	1790630	es	Xi'an	f	f	f	f
1616116	1790630	pt	Xian	f	f	f	f
876448	1790645	en	Amoy	f	f	f	f
1992116	1790645	es	Xiamen	f	f	f	f
1992117	1790645	en	Xiamen	t	f	f	f
13901190	1790920	en	Wushan	f	f	f	f
1599422	1790923	en	Wuxi	f	f	f	f
1599423	1790923	es	Wuxi	f	f	f	f
1599429	1790923	pt	Wuxi	f	f	f	f
877108	1791121	en	Changteh	f	f	f	t
1602152	1791236	en	Wuhu	f	f	f	f
1602156	1791236	pt	Wuhu	f	f	f	f
20415543	1791236	es	Wuhu	f	f	f	f
1597190	1791247	en	Wuhan	f	f	f	f
1597191	1791247	es	Wuhan	f	f	f	f
1597201	1791247	pt	Wuhan	f	f	f	f
11991294	1791272	en	Wugang	f	f	f	f
19525132	1791388	en	Wenzhou	t	f	f	f
20483790	1791388	en	Yongjia	f	f	f	t
8487782	1791544	en	Wenchang	f	f	f	f
1611732	1791673	en	Weihai	f	f	f	f
1611733	1791673	es	Weihai	f	f	f	f
1603590	1791681	en	Weifang	f	f	f	f
16690479	1791748	en	Wan-Hsien	f	f	f	t
16690480	1791748	en	Wanshien	f	f	f	t
1928688	1791779	en	Wanning	f	f	f	f
9361318	1792359	en	Huangshan City	f	f	f	f
1604731	1792621	en	Tongling	f	f	f	f
6996740	1792892	en	Tianshui	f	f	f	f
11659285	1792943	en	Tianjin Municipality	t	f	f	f
11659286	1792943	en	Tianjin	f	t	f	f
1597294	1792947	en	Tianjin	f	f	f	f
1597295	1792947	es	Tianjín	f	f	f	f
1597307	1792947	pt	Tianjin	f	f	f	f
1615401	1793036	en	Tengzhou	f	f	f	f
1906092	1793346	en	Tangshan	f	f	f	f
1906100	1793346	pt	Tangshan	f	f	f	f
11107467	1793424	en	Taku	f	f	f	t
1922606	1793505	en	Taizhou	f	f	f	f
1922609	1793505	pt	Taizhou	f	f	f	f
4186600	1793511	en	Taiyuan	f	f	f	f
10197285	1793533	en	Taishing	f	f	f	f
7636168	1793700	en	Taishan	f	f	f	f
1924024	1793743	en	Suzhou	f	f	f	f
20308805	1794209	en	Pu'er	f	f	f	f
9171177	1794299	pt	Sujuão	f	f	f	f
11659284	1794299	en	Sichuan	t	f	f	f
19953932	1794299	en	Province of Sichuan	f	f	f	f
19953947	1794299	es	Sichuan	f	f	f	f
11660088	1794903	en	Shiyan	f	f	f	f
1904860	1795270	en	Shijiazhuang	f	f	f	f
1904869	1795270	pt	Shijiazhuang	f	f	f	f
1990656	1795565	en	Shenzhen	f	f	f	f
1990657	1795565	es	Shenzhen	f	f	f	f
1990666	1795565	pt	Shenzhen	f	f	f	f
8488159	1795708	en	Shekou	f	f	f	f
1916358	1795855	en	Shaoxing	f	f	f	f
1922585	1795874	en	Shaoguan	f	f	f	f
1922587	1795874	pt	Shaoguan	f	f	f	f
1579121	1795912	en	Shansi	f	f	f	t
11659283	1795912	en	Shanxi	t	t	f	f
19977088	1795912	en	Shanxi Province	f	f	f	f
19977099	1795912	es	Shanxi	f	f	f	f
1611022	1795928	en	Shanwei	f	f	f	f
1906060	1795940	es	Shantou	f	f	f	f
1906062	1795940	en	Shantou	f	f	f	f
1906070	1795940	pt	Shantou	f	f	f	f
1579126	1796231	en	Shanghai	f	t	f	f
1579128	1796231	en	Shanghai Municipality	t	f	f	f
9171178	1796231	pt	Xangai	f	f	f	f
1596800	1796236	en	Shanghai	f	f	f	f
1596829	1796236	pt	Xangai	f	f	f	f
1619536	1796236	es	Shanghai	f	f	f	f
2428665	1796236	es	Shangai	f	f	f	f
11659282	1796328	en	Shandong	t	t	f	f
19954156	1796328	en	Shandong Province	f	f	f	f
19954165	1796328	es	Shandong	f	f	f	f
19977073	1796480	en	Shaanxi	t	t	f	f
19977074	1796480	en	Shaanxi Province	f	f	f	f
19977075	1796480	en	Shensi	f	f	f	t
19977082	1796480	es	Shaanxi	f	f	f	f
9709307	1796556	en	Sanya	t	f	f	f
1923973	1796663	en	Sanming	f	f	f	f
1599636	1797121	en	Jieyang	f	f	f	f
1926558	1797181	en	Renqiu	f	f	f	f
1925017	1797318	en	Qujing	f	f	f	f
1910855	1797333	es	Qufu	f	f	f	f
1910857	1797333	en	Qufu	f	f	f	f
885406	1797353	en	Zayton	f	f	f	t
885415	1797353	en	Chinchew	f	f	f	t
8151189	1797353	en	Quanzhou	t	f	f	f
8151190	1797353	en	Chinchu	f	f	f	t
1926300	1797551	en	Qinzhou	f	f	f	f
1922505	1797595	en	Qinhuangdao	f	f	f	f
1922510	1797595	pt	Qinhuangdao	f	f	f	f
8151191	1797658	en	Jinjiang	f	f	f	f
4190708	1797873	en	Huaiyin	f	f	f	t
8145982	1797873	en	Huai'an	t	f	f	f
1598336	1797929	en	Qingdao	f	f	f	f
1598343	1797929	pt	Qingdao	f	f	f	f
1641619	1797929	es	Qingdao	f	f	f	f
887174	1798425	en	Pujiang	t	f	f	f
1931834	1798524	en	Pudong	f	f	f	f
1997660	1798524	es	Pudong	f	f	f	f
1655701	1798636	es	Pingyao	f	f	f	f
1655703	1798636	en	Pingyao County	f	f	f	f
11764007	1798654	en	Pingxiang	f	f	f	f
11659263	1799355	en	Ningxia Hui Autonomous Region	f	f	f	f
17754791	1799355	en	Ningxia	t	t	f	f
1600432	1799397	en	Ningbo	f	f	f	f
1600433	1799397	es	Ningbó	f	f	f	f
1600439	1799397	pt	Ningbo	f	f	f	f
20308925	1799471	en	Haidong	f	f	f	f
1922685	1799491	en	Neijiang	f	f	f	f
1923566	1799629	en	Nanyang	f	f	f	f
1600750	1799722	en	Nantong	f	f	f	f
1600754	1799722	pt	Nantong	f	f	f	f
1599902	1799869	en	Nanning	f	f	f	f
1599903	1799869	es	Nanning	f	f	f	f
1599910	1799869	pt	Nanning	f	f	f	f
8191791	1799962	es	Nankín	f	f	f	f
8191833	1799962	pt	Nanquim	f	f	f	f
9512425	1799962	en	Nanjing	t	f	f	f
1598103	1800163	pt	Nanchang	f	f	f	f
1644631	1800163	es	Nanchang	f	f	f	f
1644632	1800163	en	Nanchang	f	f	f	f
20308926	1800234	en	Danzhou	f	f	f	f
11016126	1800627	en	Mianyang	f	f	f	f
9376004	1801180	pt	Chaozhou	f	f	f	f
8487330	1801455	en	Zhijiang	f	f	f	f
10003025	1801455	en	Chikiang	f	f	f	t
8513909	1801582	en	Macheng	f	f	f	f
1655711	1801722	es	Port Arthur	f	f	f	f
1655713	1801722	en	Lüshunkou	f	f	f	f
1908784	1801792	es	Luoyang	f	f	f	f
1908785	1801792	en	Luoyang	t	f	f	f
1908794	1801792	pt	Luoyang	f	f	f	f
16690751	1801859	en	Lochi	f	f	f	t
8146027	1802171	en	Kangding	f	f	f	f
16241944	1802177	en	Luk Pu	f	f	f	t
16241964	1802177	en	Luk Po	f	f	f	t
13509797	1802206	en	Lu'an	f	f	f	f
13509792	1802238	en	Loudi	f	f	f	f
9708901	1802276	en	Longyan	t	f	f	f
4194974	1802550	en	Longkou	t	f	f	f
11409150	1802656	en	Longgang District	f	f	f	f
11802435	1802940	en	Puning	f	f	f	f
1927576	1803266	en	Lintong	f	f	f	f
20347660	1803300	en	Liuchow	f	f	f	f
20347667	1803300	es	Liuzhou	f	f	f	f
1605895	1803318	en	Linyi	f	f	f	f
20308878	1803331	en	Linxia	f	f	f	f
1615056	1803367	en	Linqing	f	f	f	f
1607118	1803567	en	Linfen	f	f	f	f
8067655	1803590	en	Lincang	f	f	f	f
16690749	1803753	en	Litu	f	f	f	t
1607327	1803834	en	Liaocheng	f	f	f	f
1614255	1804169	en	Lengshuijiang	f	f	f	f
13287516	1804386	en	Laohekou	f	f	f	f
1616122	1804430	en	Lanzhou	f	f	f	f
1616123	1804430	es	Lanzhou	f	f	f	f
1616134	1804430	pt	Lanzhou	f	f	f	f
1922542	1804540	en	Langfang	f	f	f	f
1922544	1804540	pt	Langfang	f	f	f	f
894850	1804578	en	Laichow	f	f	f	t
6770792	1804578	en	Laizhou	f	f	f	f
1613469	1804591	en	Laiwu	f	f	f	f
1599397	1804651	en	Kunming	f	f	f	f
1599398	1804651	es	Kunming	f	f	f	f
1599405	1804651	pt	Kunming	f	f	f	f
8462516	1804866	en	Kaili	f	f	f	f
1639973	1804879	es	Kaifeng	f	f	f	f
1639975	1804879	en	Kaifeng	f	f	f	f
1639984	1804879	pt	Kaifeng	f	f	f	f
13509768	1805179	en	Jiujiang	f	f	f	f
1926242	1805270	en	Jishou	f	f	f	f
1922894	1805518	en	Jining	f	f	f	f
20401742	1805518	es	Jining	f	f	f	f
1924345	1805540	en	Jingzhou	f	f	f	f
1924554	1805611	en	Jingmen	f	f	f	f
1923280	1805680	en	Jingdezhen	f	f	f	f
9138101	1805733	en	Jinchang	f	f	f	f
1597993	1805753	en	Jinan	f	f	f	f
1598001	1805753	pt	Jinan	f	f	f	f
1640384	1805753	es	Jinan	f	f	f	f
1928014	1805757	en	Jimo	f	f	f	f
1922826	1805953	en	Jiaxing	f	f	f	f
897199	1806097	en	Ningteh	f	f	f	t
1928677	1806097	en	Ningde	f	f	f	f
1928082	1806218	en	Jiangyan	f	f	f	f
11659279	1806222	en	Jiangxi	t	t	f	f
19977904	1806222	en	Jiangxi Province	f	f	f	f
19977914	1806222	es	Jiangxi	f	f	f	f
1579186	1806260	en	Jiangsu Province	f	f	f	f
1579187	1806260	en	Jiangsu	t	t	f	f
19954138	1806260	es	Jiangsu	f	f	f	f
1601993	1806299	en	Jiangmen	t	f	f	f
16241941	1806299	en	Kongmoon	f	f	f	f
897521	1806316	en	Jiangkou	f	f	f	f
1603534	1806408	en	Yangjiang	f	f	f	f
8289953	1806445	en	Ji’an	f	f	f	f
8514081	1806466	en	Guangyuan	f	f	f	f
8515153	1806488	en	Qionghai	f	f	f	f
9138187	1806535	en	Huzhou	f	f	f	f
16491236	1806657	en	Huolu	f	f	f	f
1579192	1806691	en	Hunan Province	f	f	f	f
5463344	1806691	en	Hunan	t	t	f	f
19978002	1806691	es	Hunan	f	f	f	f
1605240	1806776	en	Huizhou	f	f	f	f
20347817	1806776	es	Huizhou	f	f	f	f
1986672	1806949	en	Hubei	t	t	f	f
1986673	1806949	es	Hubei	f	f	f	f
1986691	1806949	pt	Hubei	f	f	f	f
19954207	1806949	en	Hubei Province	f	f	f	f
8487334	1807234	en	Huangshi	f	f	f	f
8545217	1807259	en	Huangshan	f	f	f	f
8067557	1807566	en	Xingyi	f	f	f	f
11802520	1807689	en	Huaihua	f	f	f	f
1599913	1807700	en	Huaibei	f	f	f	f
1599917	1807700	pt	Huaibei	f	f	f	f
1606355	1808198	en	Heze	f	f	f	f
1922873	1808392	en	Hengshui	f	f	f	f
1579206	1808520	en	Honan	f	f	f	t
1579207	1808520	en	Henan	t	t	f	f
19977747	1808520	en	Henan Province	f	f	f	f
19977757	1808520	es	Henan	f	f	f	f
1598664	1808722	en	Hefei	f	f	f	f
1598671	1808722	pt	Hefei	f	f	f	f
1643218	1808722	es	Hefei	f	f	f	f
1923618	1808770	en	Hebi	f	f	f	f
6754920	1808773	en	Hebei	t	t	f	f
1598083	1808926	en	Hangzhou	f	f	f	f
1598084	1808926	es	Hangzhou	f	f	f	f
1598091	1808926	pt	Hangzhou	f	f	f	f
20347809	1808963	en	Handan	f	f	f	f
1579226	1809054	en	Hainan Province	f	f	f	f
5463347	1809054	en	Hainan	f	t	f	f
19953765	1809054	en	Qiongya	f	f	f	t
19953766	1809054	en	Zhuya	f	f	f	t
19953767	1809054	en	Qiongzhou	f	f	f	t
19953768	1809054	es	Hainan	f	f	f	f
1994074	1809078	es	Haikou	f	f	f	f
1994078	1809078	en	Haikou	f	f	f	f
8514170	1809152	en	Guyuan	f	f	f	f
11659276	1809445	en	Guizhou	t	t	f	f
19978174	1809445	en	Guizhou Province	f	f	f	f
19978186	1809445	es	Guizhou	f	f	f	f
1641898	1809461	es	Guiyang	f	f	f	f
1641900	1809461	en	Guiyang	f	f	f	f
1641906	1809461	pt	Guiyang	f	f	f	f
1906613	1809498	es	Guilin	f	f	f	f
1906614	1809498	en	Guilin	f	f	f	f
1906621	1809498	pt	Guilin	f	f	f	f
1597599	1809858	en	Guangzhou	t	f	f	f
1597600	1809858	es	Cantón	f	f	f	f
1597618	1809858	pt	Cantão	f	f	f	f
11659275	1809867	en	Guangxi Zhuang Autonomous Region	f	f	f	f
11990329	1809867	en	Guangxi	t	t	f	f
19953539	1809867	es	Guangxi	t	t	f	f
19953540	1809867	es	Región Autónoma Zhuang de Guangxi	f	f	f	f
1579250	1809935	en	Kwangtung	f	f	f	t
1579252	1809935	en	Guangdong	t	t	f	f
7948227	1809935	en	Guangdong Province	f	f	f	f
19767939	1809935	en	Canton	f	f	f	t
19953788	1809935	es	Guangdong	f	f	f	f
1925257	1810240	en	Gejiu	f	f	f	f
8146041	1810638	en	Ganzhou	f	f	f	f
11659274	1810676	en	Gansu	t	f	f	f
19985944	1810676	en	Gansu Province	f	f	f	f
19985959	1810676	es	Gansu	f	f	f	f
19466685	1810820	en	Fuzhou	f	f	f	f
1906234	1810821	es	Fuzhou	f	f	f	f
1906236	1810821	en	Fuzhou	f	f	f	f
1906242	1810821	pt	Fucheu	f	f	f	f
1924499	1810845	en	Fuyang	f	f	f	f
16690747	1810979	en	Fuchow	f	f	f	t
16691128	1810979	en	Fuling	f	f	f	f
1900400	1811017	es	Fujian	f	f	f	f
1900401	1811017	en	Fujian	f	f	f	f
1900415	1811017	pt	Fuquiém	f	f	f	f
1600950	1811103	en	Foshan	f	f	f	f
11802273	1811720	en	Enshi	f	f	f	f
11802419	1811764	en	Duyun	f	f	f	f
11661004	1811829	en	Topaowan	f	f	f	t
1604818	1812101	en	Dongying	f	f	f	f
1604820	1812101	pt	Dongying	f	f	f	f
1603669	1812545	en	Dongguan	f	f	f	f
1603774	1812955	en	Dezhou	f	f	f	f
1924907	1812961	en	Deyang	f	f	f	f
16488977	1812981	en	Deqing	f	f	f	f
1647721	1813253	es	Lijiang	f	f	f	f
1647722	1813253	en	Lijiang	f	f	f	f
9342807	1813253	pt	Cidade Antiga de Lijiang	f	f	f	f
11990243	1813325	en	Dazhou	f	f	f	f
1927508	1813658	en	Fenghua	f	f	f	f
10204094	1813851	en	Tai Ping	f	f	f	t
1923958	1814082	en	Shunde	f	f	f	f
907853	1814087	en	Lüda	f	f	f	t
8521416	1814087	en	Dalian	t	f	f	f
19253473	1814087	en	Luta	f	f	f	t
2000500	1814093	es	Dali	f	f	f	f
2000501	1814093	en	Dali	f	f	f	f
1605541	1814757	en	Chuzhou	f	f	f	f
11659270	1814905	en	Chongqing Municipality	t	f	f	f
11659271	1814905	en	Chongqing	f	t	f	f
1597256	1814906	en	Chongqing	f	f	f	f
1597257	1814906	es	Chongqing	t	f	f	f
1597273	1814906	pt	Chongqing	f	f	f	f
1611932	1814934	en	Chizhou	f	f	f	f
1558235	1814991	en	China	t	f	f	f
1558237	1814991	es	China	t	t	f	f
1558271	1814991	pt	China	t	f	f	f
1973854	1814991	en	People's Republic of China	f	f	f	f
1973856	1814991	es	República Popular China	t	f	f	f
1973911	1814991	pt	República Popular da China	f	f	f	f
4206101	1814991	en	People’s Republic of China	f	f	f	f
8572188	1815059	en	Chenzhou	f	f	f	f
8065389	1815251	en	Jiangyin	t	f	f	f
10006180	1815251	en	Kiang Ying	f	f	f	t
1597278	1815286	en	Chengdu	f	f	f	f
1597279	1815286	es	Chengdú	f	f	f	f
1597290	1815286	pt	Chengdu	f	f	f	f
1602878	1815395	en	Chaozhou	f	f	f	f
1612519	1815427	en	Chaohu	f	f	f	f
1999163	1815456	es	Changzhou	f	f	f	f
1999166	1815456	en	Changzhou	f	f	f	f
1999170	1815456	pt	Changzhou	f	f	f	f
1903370	1815577	es	Changsha	f	f	f	f
1903372	1815577	en	Changsha	f	f	f	f
1903381	1815577	pt	Changsha	f	f	f	f
1922721	1816080	en	Cangzhou	f	f	f	f
11661027	1816176	en	Tsaitien	f	f	f	t
1609378	1816234	en	Bozhou	f	f	f	f
8066737	1816269	en	Baise City	f	f	f	f
1614169	1816336	en	Binzhou	f	f	f	f
4207342	1816373	en	Bijie	f	f	f	f
1601381	1816440	en	Bengbu	f	f	f	f
1601386	1816440	pt	Bengbu	f	f	f	f
1591292	1816670	en	Beijing	f	f	f	f
1591293	1816670	es	Pekín	f	f	f	f
1591329	1816670	pt	Pequim	f	f	f	f
20308928	1816821	en	Bayanhot	f	f	f	f
1881079	1816868	en	Barkam	f	f	f	f
11764126	1816920	en	Shaoyang	f	f	f	f
1912484	1816971	en	Baoding	f	f	f	f
11330468	1816971	es	Báoding	f	f	f	f
13822423	1817240	en	Baiyin	f	f	f	f
912702	1817862	en	Qilian	f	f	f	f
912903	1817993	en	Anking	f	f	f	f
1604044	1817993	en	Anqing	f	f	f	f
11659266	1818058	en	Anhui	t	t	f	f
19977881	1818058	en	Anhui Province	f	f	f	f
19977892	1818058	es	Anhui	f	f	f	f
1598985	1886760	en	Suzhou	t	f	f	f
1598986	1886760	es	Suzhou	f	f	f	f
1598994	1886760	pt	Suzhou	f	f	f	f
8293278	1922014	es	Ciudad de Wuyishan	f	f	f	f
9709928	1922014	en	Wuyishan	t	f	f	f
10003144	1927639	en	Yueyang	f	f	f	f
1916092	2033196	en	Zhangjiakou	f	f	f	f
1916097	2033196	pt	Zhangjiakou	f	f	f	f
1697439	2033225	en	Zhalantun	f	f	f	f
1008843	2033370	en	Eiko	f	f	f	t
1008847	2033370	en	Newchwang	f	f	f	f
8521594	2033370	en	Yingkou	f	f	f	f
1660455	2033536	en	Yakeshi	f	f	f	f
1719374	2033685	en	Xinlin	f	f	f	f
1923488	2034400	en	Tongliao	f	f	f	f
8181598	2034414	en	Tonghua	f	f	f	f
8521804	2034439	en	Tieling	f	f	f	f
10224268	2034657	en	Suifenhe	f	f	f	f
1010570	2034714	en	Ssupingkai	f	f	f	t
8521647	2034714	en	Siping	f	f	f	f
1597498	2034937	en	Shenyang	t	f	f	f
1597499	2034937	es	Shenyang	f	f	f	f
1597510	2034937	pt	Shenyang	f	f	f	f
13265171	2034996	en	Shanhaiguan	f	f	f	f
1908208	2035265	en	Qiqihar	f	f	f	f
1908214	2035265	pt	Qiqihar	f	f	f	f
12095526	2035399	en	Songyuan	f	f	f	f
1705694	2035521	en	Pangu	f	f	f	f
1011787	2035601	en	Mergen	f	f	f	t
16385643	2035601	en	Nenjiang	f	f	f	f
1579164	2035607	en	Inner Mongolia	t	t	f	f
5649846	2035607	en	Inner Mongolia Autonomous Region	f	f	f	f
17754526	2035607	es	Mongolia Interior	f	f	f	f
1759647	2035610	en	Nehe	f	f	f	f
1600757	2035715	en	Mudanjiang	f	f	f	f
1600761	2035715	pt	Mudanjiang	f	f	f	f
2002640	2035715	es	Mudanjiang	f	f	f	f
1653106	2035836	en	Manzhouli	f	f	f	f
20308903	2036109	en	Liaoyuan	f	f	f	f
8521616	2036113	en	Liaoyang	f	f	f	f
1579170	2036115	en	Liaoning Province	f	f	f	f
5463345	2036115	en	Liaoning	f	t	f	f
19954358	2036115	es	Liaoning	f	f	f	f
1679737	2036266	en	Ergun	f	f	f	f
1922971	2036389	en	Jixi	f	f	f	f
1922975	2036389	pt	Jixi	f	f	f	f
1579176	2036500	en	Jilin Province	f	f	f	f
11659280	2036500	en	Jilin	t	f	f	f
19954483	2036500	es	Jilin	f	f	f	f
1656705	2036502	en	Jilin	f	f	f	f
1908378	2036502	pt	Jilin	f	f	f	f
8302492	2036502	es	Ciudad de Jilin	f	f	f	f
1913454	2036581	en	Jiamusi	f	f	f	f
1913460	2036581	pt	Jiamusi	f	f	f	f
1674354	2036595	en	Jalai Nur	f	f	f	f
13334018	2036597	en	Jiagedaqi	f	f	f	f
1013461	2036892	en	Kweisui	f	f	f	t
1904759	2036892	es	Hohhot	f	f	f	f
1904760	2036892	en	Hohhot	t	f	f	f
1904770	2036892	pt	Hohhot	f	f	f	f
1579212	2036965	en	Heilongjiang Province	f	f	f	f
11659277	2036965	en	Heilongjiang	t	t	f	f
19975440	2036965	es	Heilongjiang	f	f	f	f
1615108	2036973	en	Heihe	f	f	f	f
1597543	2037013	en	Harbin	f	f	f	f
1597544	2037013	es	Harbin	f	f	f	f
1597557	2037013	pt	Harbin	f	f	f	f
1672670	2037078	en	Hailar	f	f	f	f
1722782	2037330	en	Fuyuan	f	f	f	f
1922562	2037346	en	Fuxin	f	f	f	f
1922565	2037346	pt	Fuxin	f	f	f	f
13509580	2037355	en	Fushun	f	f	f	f
1927884	2037391	en	Fengzhen	f	f	f	f
8145872	2037485	en	Erenhot	f	f	f	f
1599554	2037799	en	Datong	f	f	f	f
1599555	2037799	es	Datong	f	f	f	f
1599563	2037799	pt	Datong	f	f	f	f
8145865	2037860	en	Daqing	t	f	f	f
13498038	2037860	en	Taching	f	f	f	t
20415532	2037860	es	Daqing	f	f	f	f
1995505	2037886	en	Dandong	t	f	f	f
1995514	2037886	pt	Dandong	f	f	f	f
13498027	2037886	en	Andong	f	f	f	t
8145907	2038067	en	Chifeng	f	f	f	f
2006860	2038087	en	Chengde	f	f	f	f
11339930	2038087	es	Chengdé	f	f	f	f
13190398	2038120	en	Chaoyang	f	f	f	f
9528060	2038180	en	Changchun	t	f	f	f
2008288	2038300	en	Benxi	f	f	f	f
2008292	2038300	pt	Benxi	f	f	f	f
11659268	2038349	en	Beijing Municipality	t	f	f	f
11659269	2038349	en	Beijing	f	t	f	f
16530880	2038432	en	Baotou	f	f	f	f
1726579	2038446	en	Baoqing	f	f	f	f
11658266	2038569	en	Baicheng	f	f	f	f
8462356	2038632	en	Anshan	f	f	f	f
1755244	2038665	en	Alihe	f	f	f	f
10263025	6642286	en	Wuchang	f	f	f	t
20308825	6642286	en	Ezhou	f	f	f	f
8514628	6986104	en	Zhongshan	t	f	f	f
8514630	6986104	en	Xiangshan	f	f	f	f
11380385	7001398	en	Nanshan District	f	f	f	f
11380386	7001398	es	Distrito de Nanshan	f	f	f	f
11380396	7001398	pt	Distrito de Nanshan	f	f	f	f
11802292	7931312	en	Golog	f	f	f	f
20308883	7931312	en	Maqin County	f	f	f	f
20308753	8067345	en	Lhoka	f	f	f	f
7672595	8307452	en	Huangpu	t	f	f	f
11711850	8335361	en	Ulanqab	f	f	f	f
8151019	8347664	en	Ordos	f	f	f	f
9709924	8403617	en	Chenjiaba	f	f	f	f
7902224	8406214	en	Fengdu Xian	f	f	f	f
16690739	8406214	en	Fengtuhein	f	f	f	t
7906191	8408334	en	Qianjiang	f	f	f	f
16690750	8416626	en	Changshohein	f	f	f	t
8102774	8505006	en	Wenshan City	f	f	f	f
8159490	8521718	en	Bole	f	f	f	f
8159508	8521719	en	Alashankou	f	f	f	f
8620235	8533133	en	Liupanshui	f	f	f	f
10263026	8537264	en	Hwang Chow	f	f	f	t
10263027	8537264	en	Wangchau	f	f	f	t
11167320	8537264	en	Hwang Chau	f	f	f	t
16529209	8537264	en	Wangchou	f	f	f	t
16675058	8537264	en	Hwangchow	f	f	f	t
20348275	8550486	en	Golmud Town	f	f	f	f
11660308	9072919	en	Rizhao	f	f	f	f
11016463	10630003	en	Pengcheng	f	f	f	t
11016464	10630003	en	Xuzhou	t	f	f	f
11016474	10630003	es	Xuzhou	f	f	f	f
11106842	10859300	en	Lianyungang	f	f	f	f
11839967	10942359	en	Baoji	f	f	f	f
13358541	11694038	en	Huocheng	f	f	f	f
13358542	11694038	en	Huocheng County	f	f	f	f
13509806	11778484	en	Longnan	f	f	f	f
16132861	12022102	en	Tumxuk	f	f	f	f
16132862	12022102	en	Tumushuke	f	f	f	f
16491220	12110888	en	Xiannüshan	f	f	f	f
16491221	12110888	en	Xiannvshan	f	f	f	f
16491227	12110889	en	Wulong	f	f	f	f
17543569	12548253	en	Hulunbuir	f	f	f	f
20334507	13527308	pt	Nossa Senhora de Fátima	f	f	f	f
20334517	13527308	pt	Freguesia de Nossa Senhora de Fátima	f	f	f	f
20334538	13527315	en	Santo Antonio	f	f	f	f
20334543	13527316	en	Sao Lazaro	f	f	f	f
20334532	13527318	en	Sao Lourenco	f	f	f	f
1926832	3665542	es	Zipaquirá	f	f	f	f
1926834	3665542	en	Zipaquirá	f	f	f	f
4531012	3665688	es	Yopal	f	f	f	f
1602964	3665900	en	Villavicencio	f	f	f	f
1602965	3665900	es	Villavicencio	f	f	f	f
8203504	3665900	pt	Villavicêncio	f	f	f	f
4531098	3665935	es	Villanueva	t	f	f	f
13704527	3666003	es	Villa de Leyva	f	f	f	f
17946399	3666082	pt	Vichada	f	f	f	f
17946421	3666082	en	Vichada Department	f	f	f	f
17946425	3666082	es	Departamento del Vichada	f	f	f	f
1603415	3666304	en	Valledupar	f	f	f	f
1603416	3666304	es	Valledupar	f	f	f	f
1998343	3666304	pt	Valledupar	f	f	f	f
17946472	3666313	pt	Valle del Cauca	f	f	f	f
17946494	3666313	en	Valle del Cauca Department	f	f	f	f
17946498	3666313	es	Valle del Cauca	f	f	f	f
11169707	3666395	en	Urrao	f	f	f	f
13337188	3666409	en	Uribia	f	f	f	f
13337189	3666409	es	Uribia	f	f	f	f
13828034	3666519	es	Villa de San Diego de Ubaté	f	f	f	f
1617362	3666640	en	Tumaco	f	f	f	f
1927013	3666640	es	Tumaco	f	f	f	f
1924588	3666645	en	Tuluá	f	f	f	f
4531357	3666673	en	Tubara	f	f	f	f
13899257	3666936	es	Tolú Viejo	f	f	f	f
8160161	3666939	en	Tolú	f	f	f	f
13899258	3666939	es	Santiago de Tolú	f	f	f	f
17946547	3666951	pt	Tolima	f	f	f	f
17946571	3666951	en	Tolima Department	f	f	f	f
17946575	3666951	es	Tolima	f	f	f	f
17946622	3667725	pt	Sucre	f	f	f	f
17946644	3667725	en	Sucre Department	f	f	f	f
17946648	3667725	es	Sucre	f	f	f	f
4531720	3667728	es	Sucre	t	f	f	f
1925597	3667873	es	Sogamoso	f	f	f	f
1925598	3667873	en	Sogamoso	f	f	f	f
1923275	3667905	es	Soacha	f	f	f	f
1923278	3667905	en	Soacha	f	f	f	f
13899262	3667991	es	San Luis de Sincé	f	f	f	f
6144335	3668025	es	Silvia	f	f	f	f
6144336	3668078	es	Sibundoy	f	f	f	f
6144343	3668400	es	Santiago	f	f	f	f
17946694	3668578	pt	Santander	f	f	f	f
17946715	3668578	en	Santander Department	f	f	f	f
17946719	3668578	es	Santander	f	f	f	f
1601998	3668605	en	Santa Marta	f	f	f	f
1601999	3668605	es	Santa Marta	t	f	f	f
1602003	3668605	pt	Santa Marta	f	f	f	f
